bottle	SO289-05032022-17-05	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.450	25.000
0.150	177.750	25.000
0.300	205.600	25.000
0.450	228.600	25.000
0.600	243.500	25.000
0.750	254.700	25.000
0.900	263.750	25.000
1.050	272.000	25.000
1.200	279.550	25.000
1.350	286.950	25.000
1.500	294.500	25.000
1.650	302.650	25.000
1.800	311.750	25.000
1.950	322.700	25.000
2.100	337.750	25.000
2.250	362.950	25.000
2.400	396.900	25.000
2.550	416.700	25.000
2.700	428.500	25.000
2.850	436.700	25.000
3.000	442.800	25.000
3.150	447.800	25.000
3.300	451.950	25.000
3.450	455.550	25.000
3.600	458.700	25.000
3.750	461.600	25.000
3.900	464.100	25.000
4.050	466.400	25.000
