bottle	SO289-17032022-19-30	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.000	25.000
0.150	176.950	25.000
0.300	204.850	25.000
0.450	228.350	25.000
0.600	243.450	25.000
0.750	254.750	25.000
0.900	264.000	25.000
1.050	272.100	25.000
1.200	279.800	25.000
1.350	287.300	25.000
1.500	294.800	25.000
1.650	303.050	25.000
1.800	312.250	25.000
1.950	323.500	25.000
2.100	338.950	25.000
2.250	365.300	25.000
2.400	398.750	25.000
2.550	417.750	25.000
2.700	429.200	25.000
2.850	437.100	25.000
3.000	443.200	25.000
3.150	448.100	25.000
3.300	452.200	25.000
3.450	455.750	25.000
3.600	459.000	25.000
3.750	461.750	25.000
3.900	464.250	25.000
4.050	466.550	25.000
