bottle	SO289-29032022-18-30	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	156.400	25.000
0.150	173.750	25.000
0.300	201.350	25.000
0.450	226.100	25.000
0.600	241.950	25.000
0.750	253.600	25.000
0.900	263.050	25.000
1.050	271.450	25.000
1.200	279.200	25.000
1.350	286.800	25.000
1.500	294.550	25.000
1.650	302.950	25.000
1.800	312.350	25.000
1.950	323.850	25.000
2.100	340.100	25.000
2.250	368.050	25.000
2.400	400.700	25.000
2.550	418.600	25.000
2.700	429.700	25.000
2.850	437.400	25.000
3.000	443.250	25.000
3.150	448.150	25.000
3.300	452.200	25.000
3.450	455.700	25.000
3.600	458.900	25.000
3.750	461.600	25.000
3.900	464.100	25.000
4.050	466.350	25.000
